财务风险,权益乘数,1.534564,1.626328,1.656273,1.673595,1.654946,1.669706,1.674126,1.686449,1.647983,1.661545,1.683264,1.723863,1.692581,1.720769,1.812881,1.764233,1.755189,1.682588,1.687009,1.675298,1.635305,1.619778,1.673193,1.664047,1.619093,1.651751,1.657425,1.678766,1.634883,1.64016,1.651655,1.644679,1.625269,1.563127,1.540919,1.525819,1.491088,1.583743,1.555519,1.625382,1.614854,1.682259,1.668114,1.682938,1.683472,1.743665,1.828707,1.808867,1.791481,1.77742,1.797418,1.801622,1.764555,1.762977,1.724333,1.719318,1.693009,1.604761,1.618404,1.601853,1.558478,1.601124,1.700394,1.700067,1.688847,1.559849,1.56899,1.584044,1.540687,1.439381,1.44946,1.42585,1.391623,1.554488,1.568608,1.611893,1.718895,1.785165,1.780972,1.759653,1.72546,1.665357,1.65265,1.619605,1.58421,1.60114,1.602481,1.599871,1.586455,1.626662,1.606177,1.5824,1.657806,1.646511,1.614366,1.612518,1.557594,1.568588,1.55577,1.522131,1.512166,1.511196,1.479938,1.488071,1.47937,1.85071,2.034136,3.355616,3.296546,3.29776,3.306546
财务风险,权益乘数(含少数股权的净资产),1.503588,1.565401,1.618808,1.652328,1.615161,1.695983,1.706321,1.731918,1.654649,1.641357,1.682522,1.763234,1.70116,1.68361,1.864915,1.767601,1.749439,1.760856,1.773617,1.750999,1.672202,1.598227,1.703885,1.685504,1.595405,1.642379,1.653131,1.695381,1.608219,1.66192,1.673714,1.660338,1.62182,1.605538,1.560474,1.528609,1.457722,1.493168,1.435396,1.540426,1.519457,1.618312,1.588471,1.615459,1.615168,1.640988,1.803726,1.764556,1.729549,1.726651,1.761841,1.768289,1.696722,1.693296,1.729599,1.743579,1.689233,1.606887,1.637777,1.605231,1.51815,1.530227,1.683502,1.682088,1.659193,1.596239,1.601743,1.629095,1.543306,1.385028,1.465966,1.41744,1.350692,1.409095,1.428755,1.489642,1.629955,1.789756,1.799783,1.740606,1.67272,1.745785,1.720189,1.656572,1.586573,1.548674,1.546099,1.542934,1.515254,1.618098,1.574751,1.534734,1.69832,1.693217,1.628671,1.624904,1.51351,1.597816,1.569906,1.53158,1.513516,1.504047,1.432882,1.500596,1.500109,1.456535,1.672614,3.408784,3.302448,3.289637,3.306546
财务风险,产权比率,50.358824,56.540128,61.880859,65.232836,61.516143,69.598369,70.632101,73.191823,65.464938,64.135777,68.25228,76.32348,70.116073,68.361082,86.491537,76.760126,74.943978,76.085675,77.36178,75.099926,67.220217,59.822712,70.388546,68.55045,59.540539,64.237926,65.313115,69.5381,60.821986,66.192021,67.842736,66.505139,62.633592,60.98799,56.518417,53.356925,46.249666,49.842794,44.042454,55.567065,53.437397,63.699267,60.713003,63.541416,63.565083,66.336058,83.10292,79.125036,75.57415,75.386554,79.181782,79.946616,72.522021,72.182664,76.120841,76.565506,71.11115,62.052256,65.08886,61.777315,52.962833,54.234123,70.790465,70.699423,68.369592,61.881397,63.030824,66.034788,57.161485,40.511951,46.975751,42.142092,35.378539,41.249312,43.183016,49.324702,63.794063,79.751616,,74.772664,67.936923,75.272317,72.767942,66.328842,59.29791,55.428044,55.34917,54.956598,52.151238,62.597313,58.281309,53.928911,70.038818,69.45141,62.867193,62.490409,51.375558,59.873495,57.150429,53.336259,51.471264,50.511687,43.702959,50.556789,50.010996,45.653544,67.261428,240.878462,230.244853,228.963788,230.654648
财务风险,现金比率,0.233717,0.407724,0.083267,0.132661,0.11541,0.291607,0.089082,0.091794,0.063247,0.199082,0.076123,0.160294,0.191756,0.270975,0.108135,0.107111,0.098341,0.261233,0.083662,0.10157,0.163047,0.15572,0.216985,0.228949,0.228795,0.302579,0.158246,0.168712,0.195015,0.33232,0.124018,0.138617,0.168517,0.348533,0.239373,0.337286,0.52315,0.543982,0.403951,0.339176,0.391164,0.444308,0.218243,0.161033,0.159948,0.37146,0.356171,0.363283,0.375024,0.652608,0.509967,0.407943,0.517447,0.574014,0.651813,0.886102,0.867556,0.903053,0.665588,0.754478,1.162201,1.224887,0.215414,0.367889,0.6458,0.848982,0.941273,0.91533,0.87808,0.961081,0.599059,0.722243,1.273009,1.345461,1.064098,1.152121,0.287658,0.393202,,0.379522,0.306372,0.396959,0.188367,0.250007,0.293625,0.342518,0.217167,0.296949,0.26998,0.307168,0.18854,0.188967,0.390751,0.399024,0.419248,0.398387,0.298446,0.428876,0.653369,0.691463,0.862186,0.91581,0.953041,0.974798,0.897944,1.304616,,,0.072295,0.168754,0.226781
营运能力,应收账款周转率,0.112193,1.508532,0.865828,0.572315,0.201359,1.684448,0.917871,0.600879,0.159385,2.097073,1.332103,0.943282,0.342617,2.00927,1.016642,0.669337,0.250902,2.12711,1.408834,0.948263,0.383961,1.621362,1.004784,0.64885,0.180727,1.759248,1.196031,0.809168,0.408602,1.829687,1.172163,0.781446,0.242502,1.424849,0.893903,0.579246,0.195447,1.91218,1.298163,0.911992,0.491248,2.680891,1.912312,1.334718,0.709813,3.559564,2.335034,1.699724,0.948483,3.251426,2.206644,1.345045,0.682662,2.548037,1.884634,1.219479,0.512563,2.512703,1.619594,1.045861,0.432738,2.792098,1.873736,1.258439,0.685618,4.308646,2.850155,2.012255,0.998466,5.546084,3.022975,2.141288,1.125549,4.627421,2.746974,1.761231,0.91304,3.430262,,1.489445,0.659114,2.730333,1.727225,1.197072,0.56284,2.361696,1.59721,1.086086,0.397429,1.996422,1.359603,0.920313,0.369609,1.93829,1.326183,0.909432,0.419094,2.053749,0.961252,1.453175,0.790547,1.985738,1.056659,3.446188,1.975025,6.937922,,1.763668,5.156747,3.629518,2.428072
营运能力,应收账款周转天数,802.186097,238.642484,311.840086,314.511818,446.962143,213.719761,294.15886,299.560781,564.668153,171.667814,202.686994,190.822948,262.683938,179.169473,265.58,268.922732,358.705074,169.24368,191.647825,189.820753,234.398246,222.035451,268.714319,277.413653,497.987216,204.632878,225.746575,222.450658,220.26289,196.754923,230.343347,230.342038,371.129663,252.658276,302.046128,310.748431,460.482647,188.26676,207.986191,197.370084,183.206785,134.283676,141.190315,134.859889,126.793952,101.135973,115.629982,105.899528,94.888332,110.72062,122.357735,133.824489,131.836719,141.285184,143.26389,147.603931,175.588146,143.271966,166.708361,172.106982,207.977987,128.935267,144.097124,143.034323,131.268426,83.552913,94.731685,89.451847,90.138265,64.910664,89.31598,84.061542,79.960963,77.797098,98.289949,102.201236,98.57175,104.948235,117.695145,120.85038,136.546844,131.852012,156.320099,150.366835,159.903257,152.432776,169.044668,165.732622,226.455145,180.322545,198.587252,195.585479,243.500244,185.730663,203.591787,197.925561,214.748473,175.289149,187.255749,247.73329,227.690406,181.292738,170.348148,104.463249,91.138061,51.888735,42.048702,51.030008,69.811448,99.186718,148.265732
营运能力,存货周转率,0.202857,2.67845,1.54736,0.997393,0.339218,2.782519,1.348256,0.809174,0.212814,2.800162,1.70023,1.251975,0.401157,2.459747,1.297542,0.984735,0.334847,2.814856,1.77448,1.311699,0.471583,2.263691,1.457564,0.868148,0.24511,2.276736,1.694967,1.152855,0.55676,2.301621,1.526121,1.029379,0.318444,2.285817,1.504882,1.004761,0.341121,2.425837,1.610512,1.00994,0.518619,1.863109,1.336031,0.90566,0.452353,1.684925,1.275709,0.864157,0.474805,1.556735,1.288337,0.889318,0.466946,1.605078,1.325773,0.838811,0.371421,2.107021,1.264645,0.884429,0.382533,2.431234,1.395634,1.041556,0.566801,2.534618,2.104072,1.492633,0.675219,2.794212,2.055306,1.407615,0.908311,2.679513,2.271259,1.749892,0.849504,2.795566,,1.59419,0.773638,2.578089,1.789227,1.279921,0.620245,2.595419,2.065547,1.406012,0.499814,2.274485,1.67444,1.210268,0.442762,2.149885,1.736961,1.128655,0.520486,2.304031,1.284623,2.107783,1.313641,2.723777,1.362587,2.445696,1.384613,2.765977,,0.681329,2.446619,2.150267,1.39747
营运能力,存货周转天数,443.660137,134.40608,174.490677,180.470472,265.315809,129.379162,200.258666,222.448964,422.902771,128.563947,158.802027,143.772743,224.350891,146.356457,208.085715,182.790226,268.778849,127.892831,152.157215,137.226578,190.846473,159.032288,185.24057,207.337711,367.180882,158.121072,159.29508,156.134016,161.649321,156.411477,176.919029,174.862689,282.624145,157.492859,179.416009,179.147063,263.835382,148.40236,167.648509,178.22831,173.537551,193.22538,202.090972,198.749892,198.959223,213.659264,211.646986,208.295251,189.551451,231.253165,209.57236,202.402267,192.741657,224.28803,203.654633,214.589326,242.312024,170.857321,213.498535,203.52094,235.273469,148.072932,193.460444,172.818331,158.785839,142.033188,128.322548,120.592203,133.290029,128.837721,131.367261,127.875836,99.084942,134.352761,118.876775,102.863489,105.944159,128.775329,119.474941,112.909971,116.333417,139.638292,150.903103,140.633632,145.103787,138.705924,130.715972,128.02165,180.066656,158.277534,161.247935,148.727298,203.269076,167.450747,155.443886,159.48176,172.9151,156.24785,140.118919,170.795545,137.023698,132.169368,132.101631,147.197348,130.000219,130.152922,,132.094608,147.141772,167.421069,257.608348
营运能力,总资产周转率,0.031994,0.460252,0.293996,0.189914,0.065599,0.530903,0.303347,0.191492,0.047274,0.573822,0.361284,0.254777,0.081011,0.503858,0.271475,0.189146,0.068102,0.576958,0.409445,0.286281,0.102812,0.47756,0.315961,0.195611,0.055465,0.541645,0.413019,0.274034,0.13677,0.567495,0.389278,0.259238,0.078003,0.437974,0.280433,0.175068,0.056583,0.505612,0.35487,0.238856,0.122726,0.555874,0.4205,0.286683,0.154652,0.569717,0.426684,0.288433,0.161893,0.52823,0.421575,0.274204,0.140876,0.468365,0.379677,0.241169,0.10645,0.486431,0.317308,0.21146,0.079844,0.491771,0.373894,0.261535,0.124802,0.633456,0.484262,0.324823,0.159929,0.715641,0.538648,0.345444,0.181329,0.663007,0.496508,0.336402,0.190531,0.694001,0.527315,0.351042,0.166822,0.709819,0.514725,0.365649,0.171312,0.696299,0.513394,0.330528,0.115512,0.548522,0.398097,0.271761,0.097429,0.502491,0.377821,0.251063,0.11944,0.57235,0.291045,0.4797,0.275358,0.648803,0.328648,0.756415,0.401665,1.149017,0.616508,0.390853,1.288623,1.086089,0.69803
营运能力,总资产周转天数,2813.014157,782.179499,918.37759,947.796499,1371.97067,678.089387,890.067718,939.984982,1903.777692,627.371497,747.332965,706.498702,1110.956383,714.486555,994.563063,951.643076,1321.54658,623.962019,659.427622,628.752829,875.382661,753.830954,854.534029,920.18945,1622.63222,664.640861,653.722209,656.850907,658.036603,634.366268,693.590493,694.341165,1153.789927,821.966454,962.796255,1028.168907,1590.580804,712.007529,760.841649,753.591114,733.338646,647.627649,642.091383,627.870001,581.94842,631.892541,632.786635,624.059708,555.919727,681.521189,640.454282,656.443319,638.856716,768.630829,711.129083,746.36165,845.459901,740.082975,850.906252,851.221839,1127.187878,732.047047,722.129589,688.241879,721.1411,568.310442,557.549408,554.14632,562.749648,503.045188,501.254748,521.067875,496.335271,542.97992,543.797634,535.072712,472.36188,518.731098,512.02782,512.758328,539.495061,507.171191,524.55153,492.274114,525.355245,517.018737,525.911744,544.581762,779.137055,656.308681,678.224998,662.345995,923.745559,716.429661,714.622438,716.950636,753.512486,628.984705,618.459429,750.46898,653.692467,554.86792,547.69835,475.928681,448.134108,313.311183,291.967011,230.265578,279.36776,331.464514,515.73651
营运能力,流动资产周转率,0.052549,0.714133,0.450846,0.2895,0.099797,0.800182,0.45438,0.290499,0.072204,0.876964,0.545949,0.381759,0.124333,0.777742,0.411734,0.294588,0.107218,0.914729,0.652665,0.45501,0.165746,0.764445,0.496443,0.307554,0.089231,0.838223,0.627636,0.41358,0.209858,0.847722,0.584535,0.388888,0.11534,0.662251,0.433552,0.271592,0.089066,0.797593,0.565865,0.385825,0.199129,0.90093,0.689268,0.469722,0.255013,0.937949,0.688864,0.47103,0.265737,0.864424,0.686921,0.445115,0.229141,0.7611,0.589401,0.367943,0.161468,0.732883,0.477921,0.31653,0.120006,0.758385,0.614978,0.428931,0.204299,1.003595,0.748881,0.501236,0.248462,1.092422,0.82913,0.535327,0.278992,1.035164,0.769658,0.501902,0.318931,1.111717,,0.564688,0.270993,1.097902,0.795324,0.556271,0.258055,1.043458,0.771965,0.496201,0.17557,0.81222,0.594435,0.406511,0.142638,0.729623,0.543086,0.361642,0.173993,0.816824,0.415454,0.642937,0.354574,0.829421,0.423172,0.989498,0.527314,1.526778,0.751799,0.514523,1.632927,1.306282,0.83442
营运能力,流动资产周转天数,1712.669074,504.107098,598.873266,621.759832,901.822831,449.897558,594.215597,619.623273,1246.465547,410.507111,494.551111,471.501492,723.857736,462.878289,655.762654,611.021777,839.406325,393.558843,413.68787,395.595474,542.998152,470.929438,543.868754,585.262618,1008.614908,429.479532,430.185395,435.223892,428.860289,424.66721,461.905544,462.857947,780.301535,543.600358,622.762566,662.756607,1010.481926,451.3578,477.145536,466.531656,451.966748,399.586755,391.719529,383.204817,352.922284,383.816073,391.949101,382.141006,338.67996,416.461866,393.05819,404.389765,392.770944,472.999315,458.092085,489.206189,557.382938,491.210517,564.946465,568.665099,749.961417,474.692409,439.039695,419.647617,440.529116,358.710243,360.537864,359.112018,362.227574,329.54295,325.642247,336.242935,322.589122,347.770801,350.805069,358.635042,282.192326,323.823221,317.862613,318.759583,332.110721,327.897846,339.484046,323.583151,348.762005,345.006676,349.756603,362.755517,512.615106,443.229203,454.212686,442.791367,630.966631,493.405325,497.158387,497.7295,517.260063,440.731416,433.260233,559.930264,507.651392,434.037598,425.358859,363.820804,341.352425,235.790628,239.425687,174.919114,220.462951,275.591185,431.437393
营运能力,应付账款周转率,0.396176,2.436254,1.842111,1.245578,0.592132,2.369322,1.625866,1.111734,0.391399,2.429327,1.671743,1.138395,0.504131,2.40243,1.621096,0.999305,0.450408,3.04426,2.061234,1.456239,0.672692,2.482503,1.720291,1.156891,0.415175,2.016749,1.454612,0.924008,,2.377073,,1.247835,0.552267,2.494457,1.80286,1.111184,0.438167,2.324764,1.711073,1.256254,0.522984,2.865707,2.103612,1.398113,0.718698,3.200969,2.166406,1.44366,0.784978,3.084521,2.196737,1.312498,0.679362,4.219992,2.040947,1.314593,0.663298,2.767325,1.964801,1.361354,0.632896,2.499161,1.983622,1.345618,0.684361,2.848243,2.290848,1.427803,0.704249,3.424626,2.510322,1.508619,0.621565,2.827314,2.027768,1.29181,0.497425,2.904915,,1.44742,0.64406,2.975052,2.518937,1.651162,0.778588,3.520329,2.616541,1.646378,0.623734,2.571397,1.90663,1.182465,0.46727,2.726012,2.133949,1.438061,0.682386,2.985478,1.472873,2.340818,1.32704,3.092695,1.551234,4.581745,2.080515,6.726348,,1.637205,7.503858,6.458569,7.566827
