盈利能力,息税前利润率,-7.989009,-0.192699,1.952758,-0.502271,5.688157,5.861335,5.864518,7.718205,6.153367,8.01119,8.707487,7.625233,7.123709,9.202516,9.509883,7.513525,8.075829,9.211052,9.857554,10.681132,-1.251161,6.495615,4.149054,2.57738,9.375553,9.938312,10.378384,8.590558,-47.665413,0.738285,3.816653,0.627631,4.967458,4.829301,5.797019,-16.254627,6.329223,7.968012,7.704928,3.571092,34.461602,41.016557,47.928559,3.290363,39.702576,9.930842,10.445125,-15.865553,7.064044,7.802631,9.643304,12.265121
盈利能力,总资产报酬率,-4.146518,-0.072999,0.446943,-0.057577,2.644217,1.714168,1.147481,0.562236,2.620439,2.004536,1.575598,0.584336,2.978551,2.319564,1.605029,0.56599,2.877865,2.366852,1.546758,0.817801,-0.33429,1.065239,0.437755,0.146621,2.862189,2.170973,1.491563,0.65439,-10.908909,0.140022,0.454572,0.035402,1.610752,1.208261,0.925091,-0.355143,1.431856,1.329946,0.885741,0.19356,12.204357,13.779856,13.3007,0.120793,12.302791,2.652492,2.105332,,3.356427,,5.196236,7.376615
盈利能力,总资本回报率,-8.45235,-0.140988,0.861823,-0.10918,5.191445,3.270919,2.185173,1.0775,5.125101,3.857913,3.008174,1.094246,5.827874,4.710652,3.257378,1.139009,6.01013,5.334866,3.460666,1.812905,-0.695597,2.279613,0.926231,0.312183,5.670623,4.336044,2.918064,1.324971,-18.55769,0.221503,0.7168,0.053811,2.320468,1.754587,1.3251,-0.488718,2.042387,1.896237,1.26464,0.281094,21.18859,26.424853,25.553955,0.26277,25.533622,4.897957,3.881431,,6.150699,,9.659701,13.592398
盈利能力,投入资本回报率,-7.862608,-0.083175,0.905344,-0.057182,5.004681,3.23513,2.178861,1.084502,4.938956,3.947211,2.894822,0.966472,5.675393,4.621081,3.213942,1.151814,6.003906,5.16999,3.260686,1.717339,-1.161911,2.137463,0.788203,0.365099,4.95385,3.943275,2.62691,1.195464,-19.188634,-0.113411,0.505858,-0.029583,2.306665,1.6771,1.241596,-0.480053,2.081982,1.744558,1.131181,0.229682,18.411194,22.713211,21.876323,0.188003,21.725305,4.242342,3.310988,,5.698012,,8.535635,10.484904
盈利能力,息前税后总资产报酬率_平均,-4.135553,-0.123297,0.432513,-0.055206,2.633318,1.705744,1.136553,0.559163,2.629184,2.020514,1.563536,0.56957,2.955828,2.331008,1.612498,0.571292,2.967855,2.36578,1.537203,0.815405,-0.419392,1.045371,0.408908,0.154378,2.78739,2.149465,1.465537,0.647538,-11.041826,0.091562,0.426331,-0.431617,1.60117,0.186713,0.866795,-0.727673,1.459614,0.329041,0.792268,-0.134454,10.604613,10.663727,11.386511,-0.204634,10.467841,1.24825,1.795917,,3.144526,,4.646874,6.634754
盈利能力,毛利率,7.579037,8.506036,10.695215,6.685839,14.86293,13.84037,13.113501,14.776355,15.137816,16.012484,17.066143,12.622933,14.00457,15.004854,14.620405,12.889589,16.825938,16.560856,15.545479,16.117921,10.604463,13.549756,11.849308,9.77521,16.084432,16.496274,16.673068,15.229749,-14.846208,7.350682,11.375229,8.415765,12.218466,10.830736,12.895827,8.741945,18.11537,18.734641,18.600236,13.553898,45.360293,49.056336,55.609059,23.681514,25.605074,24.462937,24.328774,14.668433,25.95748,21.848335,27.887689,26.982862
盈利能力,销售净利率,-9.66912,-2.046851,-0.038051,-2.388006,2.878259,2.616037,2.766041,3.478914,3.222222,4.280043,5.457801,3.938944,3.664801,4.94567,5.400937,3.05607,3.300937,3.864571,4.25961,3.300062,-9.295554,-3.563182,-6.791744,-7.087319,2.580417,2.99258,2.888957,2.817958,-58.202885,-6.578082,-2.643782,-7.651874,0.301141,0.746277,0.924207,-33.305053,0.946004,1.971361,2.229766,-2.480621,26.217399,31.741214,38.490879,-5.574164,29.902866,4.67341,5.25509,-24.96403,3.857373,4.105242,5.900715,8.864172
盈利能力,成本费用利润率,-9.384002,-1.877228,0.02498,-2.32655,2.975729,2.696831,2.891189,3.585529,3.299557,4.363512,5.835835,4.22438,3.849185,5.080501,5.612611,3.01465,3.199969,4.028828,4.501678,3.432828,-8.648624,-3.302485,-6.095386,-6.74404,2.934471,3.202081,3.166645,2.98504,-43.100666,-5.944267,-2.351694,-6.942117,0.336162,0.962287,1.305639,-25.001245,0.843907,2.665473,3.128317,-1.769234,46.089182,62.228866,87.543242,-4.426371,38.136617,6.440732,7.373222,-19.851816,4.564615,5.148762,7.54149,11.180684
盈利能力,营业利润率,-9.546719,-1.896041,0.014646,-2.56547,2.313155,2.53036,2.69469,3.566485,2.797589,3.715348,5.068938,3.259087,3.581467,4.649326,5.101361,2.447682,3.07574,3.599432,3.468557,3.316887,-9.008878,-3.502426,-6.595404,-7.246071,2.693023,3.059306,3.020859,2.879961,-57.827024,-6.446623,-2.579869,-7.626854,0.227613,0.894614,1.246852,-35.021923,0.085177,1.840122,2.30213,-3.038222,30.506837,37.304343,45.202407,-4.805389,4.778493,5.759547,6.439266,-25.286871,3.973258,4.497814,6.489392,9.69302
盈利能力,总资产净利率_平均,-4.770353,-0.695487,0.031795,-0.248918,1.25377,0.754737,0.54883,0.26015,1.268277,1.10136,0.940267,0.248382,1.477027,1.190976,0.882625,0.231256,1.083337,0.920955,0.588553,0.211956,-2.622623,-0.630896,-0.752965,-0.386085,0.500771,0.478568,0.292399,0.157548,-13.558536,-1.410848,-0.420412,-0.475325,0.097648,0.186713,0.147485,-0.727673,0.214013,0.329041,0.256328,-0.134454,9.284725,10.663727,10.68164,-0.204634,9.266117,1.24825,1.059222,,1.797673,,3.124258,4.3866
盈利能力,总资产净利率_平均(含少数股东损益),-5.018543,-0.775401,-0.008709,-0.273746,1.337998,0.765069,0.541217,0.253423,1.372198,1.07094,0.987575,0.301848,1.532319,1.246593,0.911542,0.230212,1.176307,0.993032,0.668379,0.252669,-2.483623,-0.584339,-0.716577,-0.403181,0.787755,0.653713,0.415195,0.214659,-13.32056,-1.247593,-0.31488,-0.431617,0.097648,0.186713,0.147485,-0.727673,0.214013,0.329041,0.256328,-0.134454,9.284725,10.663727,10.68164,-0.204634,9.266117,1.24825,1.059222,,1.832802,,3.179564,5.331181
成长能力,归母净利润,-596098489.9,-87298817.44,3936996.83,-30581080.69,155457792.13,95966255.58,69576016.09,33114671.21,153734629.23,136904891.12,114824173.1,30335934.07,175933175.85,144873575.51,107313023.18,27833938.83,122728595.54,98069003.04,63462567.05,22384314.35,-284740601.02,-71141411.73,-83099268.55,-43322683.04,56392473.85,52843946.71,32910281.15,17845452.06,-1508761989.09,-160698073.62,-48154258.22,-53272194.17,8988741.1,15979577.38,12208887.37,-55084235.85,16419907.41,24358294.42,18708182.03,-9871797.36,646472551.92,662165059.99,657165702.39,-12796887.01,432802555.89,47574758.59,37397506.55,-32659361.88,49373464.87,32574732.67,67214227.02,90650831.97
成长能力,营业总收入,6485719304.86,4755095706.27,2834028835.21,1408342904.09,5790667300.47,3739247375.88,2492440954.05,927255084.99,5162006857.18,3110329248.03,2209707216.92,935934726.91,4980330938.98,3066094848.12,2052030704.75,906662478.26,4037060987.7,2736244886.91,1691940594.62,808589464.98,2900840838.71,1849231577.5,1164405085.39,638337855.83,3437821912.85,2412084874.89,1617586443.78,862834476.7,2546747619.88,2160249995.12,1364204687.74,632180182.05,2984885384.14,2141238313.28,1321011298.69,165393027.29,1735711511.34,1235607721.07,839019825.67,397956538.3,2465814975.5,2086136517.42,1707328364.69,229574995.84,1447361429.92,1017988052.05,711643389.11,130825675.86,1304988603.03,816993291.78,1159250326.32,1242879330.39
成长能力,净利润,-627112005.6,-97329763.21,-1078378.25,-33631317.71,165949753.73,97287272.2,68606276.34,32258415.01,166331344.77,133123452.53,120601431.95,36865949.37,182519245.03,151638942.35,110828899.95,27708246.06,133260876.91,105744143.75,72070081.44,26683958.14,-269649251.1,-65891493.56,-79083416.06,-45241044.14,88710161.52,72183592.42,46731377.28,24314317.2,-1482280611.36,-142103032.37,-36066605.51,-48373631.85,8988741.1,15979577.38,12208887.37,-55084235.85,16419907.41,24358294.42,18708182.03,-9871797.36,646472551.92,662165059.99,657165702.39,-12796887.01,432802555.89,47574758.59,37397506.55,-32659361.88,50338289.36,33539557.16,68404063.61,110170971.03
成长能力,扣非净利润,-645403928.97,-113633070.5,-15389901.06,-42532516.67,92210199.91,80809193.09,58373588.6,32010000.49,100605137.51,108674131.31,95791423.08,19178412.73,125023321.81,103685563.25,76249510.5,22671998.0,80502627.16,68001758.39,37694646.73,18589624.04,-338113441.89,-95239407.13,-97533162.93,-45687439.44,11493046.42,38840374.53,21421278.04,16504151.67,-1528822167.37,-172044151.82,-55037199.79,-56985803.81,-6093679.93,14834348.66,11729620.77,-57065140.03,5734232.39,16462713.02,13555548.11,-13864339.44,12075833.75,16998759.17,12789667.93,-13123637.63,49611418.09,45470773.26,35339997.75,-33139941.89,45707206.08,30269990.57,62919247.17,70242940.42
成长能力,营业总收入增长率,12.002969,27.167187,13.704953,51.883006,12.178605,20.220307,12.795076,-0.927376,3.647868,1.442695,7.683925,3.228571,23.365263,12.05484,21.282668,12.1289,39.168648,47.966588,45.305153,26.671081,-15.619804,-23.334721,-28.015897,-26.018503,34.988716,11.657672,18.573587,36.48553,-14.678545,0.887882,3.269721,282.22904,71.96898,73.294345,57.44697,-58.439424,-29.609012,-40.770524,-50.857735,73.344896,70.366221,104.927406,139.913472,75.481605,10.90989,24.601763,,,12.571769,,-6.72865,
成长能力,归属母公司净利润增长率,-483.44716,-190.968243,-94.341445,-192.349039,1.589667,-29.513763,-39.114136,9.159886,-12.617601,-5.50044,6.99929,8.989008,43.351412,47.726163,69.096568,24.345728,143.101895,237.850796,176.369585,151.668808,-604.9266,-234.62547,-352.502457,-342.76596,103.737665,132.883995,168.343449,133.498624,-16885.019974,-1105.646581,-494.41971,3.289583,-45.257053,-34.397798,-34.740386,-457.996014,-97.460076,-96.321416,-97.153201,22.857821,49.368931,1291.841135,1657.244701,60.817094,776.589392,46.048039,,,-26.543133,,-25.853711,
收益质量,经营活动净现金/销售收入,0.021534,-0.018058,-0.027382,0.010568,0.069814,0.038079,-0.288646,0.016441,0.049931,0.129764,-0.420483,0.08381,0.061972,0.08892,0.108984,0.067478,0.032683,-0.024155,0.001547,-0.001966,0.229692,0.126954,0.357496,0.486728,0.209829,0.108137,0.12042,0.111077,-0.16371,-0.171298,-0.268234,-0.36465,-0.415794,-0.441107,-0.387759,-1.505026,-0.27159,-0.325269,-0.405698,-0.599641,-0.105988,-0.017012,0.001957,-0.378467,0.085063,-0.107431,0.032555,-1.381374,-0.091627,-0.286982,0.014977,-0.024456
收益质量,经营性现金净流量/营业总收入,0.021534,-0.018058,-0.027382,0.010568,0.069814,0.038079,-0.288646,0.016441,0.049931,0.129764,-0.420483,0.08381,0.061972,0.08892,0.108984,0.067478,0.032683,-0.024155,0.001547,-0.001966,0.229692,0.126954,0.357496,0.486728,0.209829,0.108137,0.12042,0.111077,-0.16371,-0.171298,-0.268234,-0.36465,-0.415794,-0.441107,-0.387759,-1.505026,-0.27159,-0.325269,-0.405698,-0.599641,-0.105988,-0.017012,0.001957,-0.378467,0.085063,-0.107431,0.032555,-1.381374,-0.091627,-0.286982,0.014977,-0.024456
收益质量,成本费用率,103.263488,101.963088,100.058898,103.530404,97.512413,98.072202,97.603032,98.203222,97.033845,96.623695,94.664463,97.804393,96.621645,96.452401,95.440139,99.03929,95.263715,96.026518,95.975473,97.044336,103.797328,104.225583,106.938743,107.111942,96.284295,96.532105,96.949478,97.415914,133.691945,106.3642,102.337489,107.374531,98.372298,99.715981,98.765223,134.366259,97.55846,97.870795,97.268719,103.291945,66.685103,60.265295,51.847043,104.779838,93.937199,93.199041,92.092428,125.201144,94.276251,93.803075,91.762157,90.313495
收益质量,期间费用率,10.842525,10.469125,10.754114,10.216243,12.375343,11.912572,10.716534,12.979577,12.171662,12.63618,11.730607,10.427326,10.626215,11.457255,10.060544,11.92888,12.089653,12.587375,11.520952,13.162257,14.401792,17.775339,18.788052,16.887153,12.368728,13.02838,13.622547,12.645664,18.845737,13.714883,13.712719,15.790297,10.590764,10.546718,11.661051,43.108204,15.67383,16.605436,15.868956,16.845843,12.045396,9.321631,7.456102,28.461352,19.542274,17.661978,16.421202,39.869577,20.233731,15.651411,19.649846,17.296358
收益质量,销售成本率,92.420962,91.493963,89.304784,93.31416,85.137069,86.159629,86.886498,85.223644,84.862183,83.987515,82.933856,87.377066,85.995429,84.995145,85.379594,87.11041,83.174061,83.439143,84.45452,83.882078,89.395536,86.450243,88.150691,90.224789,83.915567,83.503725,83.326931,84.77025,114.846208,92.649317,88.62477,91.584234,87.781533,89.169263,87.104172,91.258054,81.884629,81.265358,81.399763,86.446101,54.639706,50.943663,44.39094,76.318485,74.394925,75.537062,75.671225,85.331566,74.042519,78.151664,72.11231,73.017137
收益质量,经营活动净现金/归属母公司的净利润,,,-19.711199,,2.588528,1.475543,-10.290609,0.46039,1.676556,2.948115,-8.091906,2.585759,1.754319,1.881907,2.083988,2.198037,1.075093,-0.673965,0.041254,-0.071028,,,,,12.791734,4.935988,5.918842,5.370635,,,,,-138.072574,-59.107736,-41.955898,,-28.709196,-16.499764,-18.19468,,-0.404267,-0.053597,0.005084,,0.284464,-2.298786,0.619499,,-2.421807,-7.197698,0.258316,-0.335316
收益质量,所得税/利润总额,,,252.23418,,0.808003,1.089081,1.979054,1.19822,-0.641387,-1.514557,1.206646,4.663669,1.461206,-0.926567,-0.826129,-2.357334,-8.283916,0.107829,1.409479,0.939659,,,,,8.671843,3.185215,5.898596,3.093141,,,,,8.935422,22.226646,28.329201,,-14.903538,24.431839,26.721712,,14.697497,15.362202,15.197001,,16.529494,22.144878,22.607482,,10.363428,14.999999,14.732435,12.215637
财务风险,流动比率,1.066667,1.107306,1.082041,1.069714,1.005555,1.117309,1.105659,1.095035,1.022513,1.128285,1.104207,1.093541,1.04332,1.086212,1.06703,1.030724,1.055901,0.994446,0.961455,0.93451,0.921816,0.95359,0.94156,0.92234,0.882765,0.930905,0.928393,0.924894,0.908596,1.073525,1.078364,1.057259,1.066904,1.106982,1.111239,1.064117,1.082465,1.206936,1.212716,1.316265,1.251537,0.990082,0.99076,0.818598,0.787263,1.110815,1.074264,,1.08007,,1.226356,1.209592
财务风险,速动比率,0.738161,0.751825,0.698522,0.676862,0.602225,0.670762,0.671607,0.655701,0.617465,0.672272,0.684084,0.715996,0.664493,0.683813,0.728041,0.713845,0.733903,0.617221,0.612464,0.604964,0.566677,0.616546,0.594113,0.560837,0.515253,0.57376,0.582444,0.60454,0.567618,0.52538,0.593595,0.588165,0.610011,0.51885,0.580538,0.566725,0.595476,0.679342,0.697899,0.790334,0.847048,0.611273,0.610109,0.467073,0.49125,0.702169,0.68489,,0.694738,,0.791125,0.785728
财务风险,保守速动比率,0.417227,0.311197,0.314827,0.339403,0.322216,0.362541,0.282015,0.366207,0.356137,0.453182,0.310181,0.483448,0.386232,0.417487,0.442463,0.453322,0.528834,0.392744,0.424131,0.44055,0.461593,0.503223,0.48583,0.489336,0.434241,0.479146,0.480652,0.503756,0.478139,0.400946,0.474788,0.457552,0.492676,0.325672,0.42964,0.446325,0.521692,0.581008,0.596805,0.626705,0.70779,0.456815,0.460339,0.341778,0.378784,0.507431,0.534402,,0.607159,,0.691743,0.701491
财务风险,资产负债率,76.995411,72.485284,71.005792,70.890988,71.468313,73.462573,73.498996,73.755056,73.213721,73.553568,72.743254,73.409005,71.424246,72.784644,72.976737,73.115977,73.708002,83.043441,83.602521,83.3446,83.535127,82.869744,82.239258,82.453079,81.899409,81.360475,82.253779,82.678414,82.923206,72.454784,71.786153,70.684845,68.570271,68.88853,67.003676,61.629289,60.223998,56.313424,55.785719,54.509571,60.171317,69.883796,69.405517,79.421191,78.065704,78.253766,78.714754,,76.288734,,67.120747,67.814673
财务风险,权益乘数,4.117994,3.799902,3.697083,3.685845,3.869183,4.00907,4.011498,4.032722,3.860482,3.8737,3.818716,3.870361,3.903645,4.00743,4.03077,4.043127,5.033035,6.705493,6.864706,6.812735,6.437625,6.270511,6.158064,6.191018,6.237516,6.130558,6.283799,6.350785,4.395982,3.5581,3.514528,3.441617,2.935919,2.864507,2.772449,2.559689,2.512378,2.420967,2.388997,2.354753,3.124052,3.830326,3.800559,4.708483,4.433839,4.427557,4.463451,,3.673689,,3.124565,3.15952
财务风险,权益乘数(含少数股权的净资产),4.346958,3.634418,3.448964,3.435362,3.504875,3.768262,3.773441,3.810257,3.733254,3.781228,3.668816,3.760671,3.49947,3.674396,3.700515,3.719681,3.803438,5.897423,6.098498,6.004058,6.073536,5.837624,5.630395,5.699005,5.524681,5.364943,5.635002,5.773143,5.8559,3.630394,3.544359,3.411205,3.181701,3.214248,3.03064,2.606154,2.514078,2.289032,2.261712,2.198264,2.510753,3.320471,3.268563,4.859367,4.55907,4.598497,4.698089,,4.217404,,3.041431,3.107005
财务风险,产权比率,358.848093,283.808654,262.983016,260.938949,268.090809,295.647755,296.156903,300.318662,292.356108,295.20564,284.164713,294.482653,266.255624,285.949169,289.979261,292.220364,301.432871,545.612913,575.135338,564.792457,572.165849,535.020589,512.119307,518.821425,498.939141,478.429588,508.462502,522.050054,529.682538,276.060675,266.55755,252.089047,227.59123,221.424867,203.064064,160.615447,151.407874,131.056888,126.171268,119.826464,151.075341,232.04717,226.856326,385.936781,355.907056,359.849756,369.808996,,321.740455,,207.600599,214.261868
财务风险,现金比率,0.123399,0.1263,0.124448,0.155714,0.146016,0.229493,0.131399,0.206724,0.16707,0.30993,0.134093,0.302298,0.183176,0.243488,0.275194,0.281188,0.329394,0.147764,0.185762,0.180464,0.205015,0.263069,0.247503,0.246438,0.193504,0.155664,0.186142,0.173442,0.170326,0.122312,0.161073,0.138819,0.144775,0.067172,0.12904,0.111791,0.150299,0.112603,0.126994,0.176245,0.394394,0.105444,0.120695,0.111961,0.123431,0.166675,0.157814,,0.183371,,0.197999,0.23182
营运能力,应收账款周转率,3.831062,3.764405,2.261652,1.161586,4.57735,3.380963,2.127534,0.798523,4.030533,2.734498,1.742442,0.721624,3.823614,2.431601,1.629601,0.721275,2.458768,1.52684,0.925982,0.418026,1.473063,0.956129,0.619446,0.326624,1.592708,1.019121,0.707445,0.357437,1.150102,1.100194,0.659374,0.307661,1.707655,1.54766,0.973967,0.122939,1.285453,0.871453,0.609691,0.296951,2.072912,1.771847,1.500167,0.214592,1.406928,1.012232,0.704813,,1.599122,,1.959864,2.420174
营运能力,应收账款周转天数,93.96871,71.724471,79.587806,77.480207,78.648115,79.858895,84.60496,112.708032,89.318206,98.738413,103.303278,124.718532,94.151743,111.037942,110.456467,124.778982,146.414742,176.835801,194.388044,215.297535,244.38859,282.388494,290.581989,275.546112,226.030013,264.934178,254.436519,251.792226,313.015575,245.411098,272.986163,292.529718,210.815318,174.456908,184.811139,732.067816,280.056763,309.827365,295.231336,303.080219,173.668676,152.383344,119.986619,419.399582,255.876543,266.737109,255.38673,,225.123463,,183.686199,148.749576
营运能力,存货周转率,2.148342,1.558163,0.885958,0.459908,1.574353,0.978724,0.666384,0.240644,1.45682,0.796297,0.592709,0.278427,1.574837,0.909722,0.663158,0.308448,1.219571,0.779272,0.491817,0.242769,0.850589,0.524662,0.341335,0.183476,0.931677,0.68892,0.45599,0.254602,0.956582,0.542434,0.349829,0.174419,1.019977,0.693256,0.47237,0.07249,0.759635,0.559905,0.395969,0.198515,0.882316,0.754899,0.544443,0.117239,0.95024,0.687093,0.519928,,1.244841,,1.442458,1.659337
营运能力,存货周转天数,167.571042,173.280971,203.169758,195.691042,228.66536,275.869206,270.114362,373.995833,247.113436,339.069201,303.689985,323.244023,228.595064,296.793683,271.428397,291.78276,295.18571,346.477086,365.989238,370.722674,423.235828,514.61649,527.340494,490.526898,386.399603,391.917606,394.745278,353.492005,376.339597,497.755616,514.536425,515.996081,352.948825,389.466483,381.056576,1241.542754,473.911418,482.22391,454.580612,453.365583,408.01672,357.663428,330.612953,767.656307,378.851624,392.959498,346.201531,,289.193329,,249.573891,216.954088
营运能力,总资产周转率,0.519027,0.378826,0.228878,0.114633,0.464863,0.292453,0.195665,0.072845,0.425854,0.250217,0.180947,0.076631,0.418118,0.252057,0.168774,0.075329,0.356355,0.256957,0.15691,0.076565,0.267184,0.163993,0.105507,0.056887,0.305282,0.218444,0.143718,0.076175,0.228864,0.189659,0.119102,0.056406,0.32426,0.250193,0.15958,0.021848,0.226229,0.16691,0.114957,0.054202,0.354143,0.335958,0.27751,0.036711,0.309873,0.267096,0.201561,,0.475142,,0.538843,0.60143
营运能力,总资产周转天数,693.604343,712.727317,786.444836,785.107488,774.420731,923.223263,919.93959,1235.490926,845.3591,1079.063029,994.763231,1174.445827,861.000864,1071.183876,1066.509494,1194.749613,1010.227439,1050.755753,1147.14722,1175.470477,1347.38589,1646.40567,1706.0446,1582.063325,1179.236806,1236.010018,1252.450553,1181.481729,1572.984781,1423.606346,1511.304867,1595.552666,1110.217183,1079.163628,1127.956495,4119.232,1591.305215,1617.631085,1565.792672,1660.453257,1016.536645,803.670938,648.623048,2451.564948,1161.762954,1010.871055,893.028911,,757.667442,,668.096931,598.573122
营运能力,流动资产周转率,0.820663,0.614032,0.37496,0.189531,0.737011,0.452043,0.302418,0.112587,0.652126,0.365377,0.266091,0.112681,0.609194,0.361162,0.241767,0.108409,0.502205,0.356988,0.217654,0.106744,0.381514,0.232989,0.152087,0.082156,0.439028,0.312948,0.204646,0.108376,0.333658,0.276438,0.173547,0.083089,0.507162,0.387427,0.252566,0.036442,0.353386,0.257452,0.178477,0.082085,0.555782,0.562305,0.466369,0.062056,0.469756,0.330304,0.247249,,0.59857,,0.705644,0.796338
营运能力,流动资产周转天数,438.669566,439.716128,480.050938,474.855177,488.459171,597.287358,595.201845,799.375508,552.039773,738.961674,676.458867,798.71389,590.944508,747.584899,744.517331,830.188433,716.837642,756.326879,826.999318,843.134564,943.607641,1158.851385,1183.531673,1095.476164,819.991559,862.761193,879.567079,830.434761,1078.947378,976.708949,1037.18245,1083.171788,709.832229,696.904736,712.683834,2469.639214,1018.714123,1048.738872,1008.531337,1096.417833,647.734851,480.166214,385.960136,1450.301088,766.354944,817.427116,728.009469,,601.432929,,510.172151,452.069175
营运能力,应付账款周转率,2.8776,2.205952,1.237347,0.522453,3.073027,2.290882,1.555241,0.700091,3.208124,2.443152,1.548941,0.70305,3.22534,2.340664,1.386794,0.556868,2.363172,1.80138,1.076406,0.374164,1.635206,0.989814,0.490262,0.325912,2.028804,1.230143,0.794633,,1.793556,,1.175686,0.579978,3.288235,3.074991,2.032016,0.407812,2.185145,1.473439,0.875392,0.458161,2.134139,1.559911,1.085088,0.554715,1.875755,1.541896,1.063833,,2.107919,,1.942149,3.1819
