盈利能力,总资产净利率_平均,0.167652,0.56872,0.470383,0.337222,0.236434,0.935683,0.665753,0.43332,0.25642,0.999349,0.683694,0.440183,0.252406,0.950683,0.699472,0.456592,0.239663,0.965409,0.660224,0.362345,0.221329,1.006472,0.706649,0.320762,0.103525,1.10231,0.829458,0.410807,0.199291,1.113684,0.680821,0.414138,0.167397,1.178947,0.729966,0.429209,0.163452,1.289743,0.795225,0.462861,,1.565645,0.811459,0.575039,0.283277,1.705615,1.504362,1.005251,0.369594,1.921188,1.824669,1.672423
盈利能力,总资产净利率_平均(含少数股东损益),0.288773,0.99935,0.651799,0.46282,0.324103,1.264962,0.896832,0.6026,0.343375,1.348043,0.940807,0.61713,0.347583,1.329988,0.977952,0.643511,0.339038,1.384703,0.935788,0.523697,0.309208,1.296878,0.905202,0.440943,0.143589,1.298668,0.964516,0.481951,0.235827,1.300606,0.814844,0.515435,0.210428,1.386399,0.879349,0.547322,0.220214,1.503356,0.924035,0.556169,,1.79151,0.985913,0.653244,0.336307,1.877349,1.611244,1.069312,0.441341,2.239815,1.968632,1.888057
成长能力,归母净利润,402876829.83,1319047234.23,1106409792.58,797668965.66,551369787.49,2064216928.22,1455051869.42,955104948.96,557004358.29,2062828529.7,1411515693.9,893610308.18,508220568.71,1777246265.5,1285913828.71,833013440.49,422999341.26,1532646487.38,1041335289.37,557442959.03,336149308.3,1359891207.1,950476224.32,419120542.86,131688788.61,1206842413.33,891441674.64,426171760.38,190583278.57,960825652.13,577347575.74,334686088.81,129488368.14,853017167.1,510049294.75,294252168.57,109902758.51,798515413.26,503022359.89,271941043.3,90340427.89,797531559.93,440659027.99,279253468.56,127977328.52,666285146.19,550845691.24,359628139.06,126664491.24,600336951.72,475927656.24,385981959.36
成长能力,营业总收入,23006669875.83,101916000297.55,73937683772.2,53471908617.19,29549453417.08,113541282968.02,78928821148.48,54627147782.11,29035578409.61,109385019331.14,78593076643.39,54573303761.84,28928590332.73,99137798309.35,77279263831.25,52800154010.03,26276133505.87,83719933514.52,64254778192.75,42544018499.47,21234996534.58,72814470071.28,53256636215.02,32965732518.42,12344475685.26,63740774107.17,44912176804.64,29113179005.33,13792318130.03,51506041247.01,36333887145.8,22854094080.75,8878040166.5,45486165990.44,29334814120.37,18919085527.12,8040182507.16,41508514479.24,27354505311.87,18104350121.97,7657619948.61,41001541386.16,26827374720.14,18000157168.02,8129348768.62,44800752866.82,29423802114.33,19570546134.0,8332566549.98,37436135168.31,29765137052.16,24785771071.96
成长能力,净利润,693935869.65,2317816833.84,1533125073.54,1094761505.89,755814029.39,2790642020.11,1960091810.76,1328226184.89,745889643.85,2782593645.53,1942334950.68,1252828251.34,699860732.46,2477399930.78,1790930432.67,1169300787.64,598393839.48,2198302354.19,1475965971.52,805671402.75,469618947.03,1752272314.58,1217539676.89,576154033.81,182651482.48,1421820367.35,1036592502.86,499977380.99,225522944.42,1122091800.0,691000621.37,416549636.93,162774744.97,1003116796.6,614427656.4,375226226.5,148068250.0,930768607.14,584501932.07,326761254.94,116585345.24,912585733.28,521249743.08,317232064.66,151934979.6,733371847.43,589982451.56,382545874.06,151253271.85,699902362.72,513477566.26,435748419.61
成长能力,扣非净利润,372565116.17,1323371624.23,1082300012.58,775496951.65,526321716.25,1915306950.17,1520616646.02,1033451380.12,539532847.35,1708401650.48,1375473975.3,856995987.66,499755836.31,1622319869.63,1233278230.62,793404113.77,414407315.87,1340243479.36,992849374.76,520362743.45,326374782.27,1260272024.27,880350800.53,393779599.53,90851246.87,1053453374.28,734209034.55,318781060.0,173998827.32,862202888.19,542168797.92,302249539.3,113216141.04,767001544.08,400279737.06,235854832.06,93680832.78,686040080.75,408446261.76,234147770.23,64864892.78,584137539.88,321548504.79,232258096.35,,513392779.43,,,,471169780.22,,
成长能力,营业总收入增长率,-22.141809,-10.238815,-6.323592,-2.114771,1.769811,3.799664,0.427193,0.098663,0.369835,10.336341,1.700084,3.358228,10.094547,18.416002,20.270065,24.107115,23.739758,14.977055,20.651214,29.05528,72.020238,14.235308,18.579503,13.233022,-10.497455,23.753976,23.609611,27.387149,55.353184,13.234518,23.859271,20.799147,10.420878,9.582736,7.239424,4.500219,4.995841,1.236473,1.964898,0.578844,-5.802787,-8.48024,-8.502205,-8.024247,-2.438837,19.672483,,,,25.771754,20.089614,
成长能力,归属母公司净利润增长率,-26.931645,-36.099388,-23.9608,-16.483631,-1.011584,0.067305,3.084356,6.881594,9.59894,16.068806,9.767518,7.274416,20.146893,14.47958,22.723037,46.997708,25.836743,12.70361,9.55932,33.003015,155.260384,12.681754,6.622368,-1.654548,-30.902233,25.604724,54.402947,27.334769,47.181774,12.638489,13.194466,13.741248,17.820853,6.825385,1.396942,8.204397,21.654015,0.123362,14.152287,-2.618562,-29.409037,19.698234,-27.434952,-22.349383,1.036468,10.985196,,,,26.140379,23.303083,
收益质量,经营活动净现金/销售收入,-0.413438,5.9e-05,-0.208989,-0.252191,-0.344999,-0.029419,-0.173086,-0.236163,-0.364066,-0.00288,-0.202811,-0.239804,-0.40333,-0.044411,-0.185978,-0.255808,-0.430293,0.028741,-0.045267,-0.082348,-0.19326,0.029756,-0.027598,-0.080651,-0.370649,-0.062004,-0.203554,-0.155652,-0.327076,0.012455,-0.083354,-0.16921,-0.422874,0.052327,-0.062699,-0.155919,-0.4151,-0.065958,-0.019156,-0.272659,-0.580274,0.016516,-0.055217,-0.048618,-0.406811,-0.056497,-0.116811,-0.160313,-0.197747,-0.020816,0.052348,-0.009804
收益质量,经营性现金净流量/营业总收入,-0.413438,5.9e-05,-0.208989,-0.252191,-0.344999,-0.029419,-0.173086,-0.236163,-0.364066,-0.00288,-0.202811,-0.239804,-0.40333,-0.044411,-0.185978,-0.255808,-0.430293,0.028741,-0.045267,-0.082348,-0.19326,0.02975,-0.027591,-0.080617,-0.370376,-0.06186,-0.202917,-0.1553,-0.32619,0.012418,-0.083096,-0.168671,-0.421044,0.052151,-0.062445,-0.155375,-0.41345,-0.065794,-0.019113,-0.272043,-0.578362,0.016503,-0.055193,-0.048613,-0.406811,-0.056497,-0.116811,-0.160313,-0.197747,-0.020816,0.052348,-0.009804
收益质量,成本费用率,97.292598,95.345438,96.9027,96.992925,97.047811,95.393736,96.56529,96.367956,97.308812,95.523014,96.404653,96.532973,97.142451,95.747973,96.454651,96.500261,97.705467,95.408349,96.7459,96.9218,97.795693,95.929096,96.756448,97.117144,99.349419,95.866117,96.441814,96.714177,98.406902,95.817086,96.588277,96.690411,98.672916,96.439784,97.335515,97.539113,98.536112,95.849914,96.424725,96.003934,95.725173,93.757609,94.360393,93.745355,94.671164,94.347507,94.346677,94.251539,95.087824,94.322833,94.674105,94.565111
收益质量,期间费用率,6.656305,7.488985,7.293156,6.802808,5.983787,7.118086,6.767852,6.195747,5.8381,6.873745,6.639987,6.1738,5.860821,5.814807,4.898748,4.790753,4.95933,5.344097,5.094,5.068721,5.206952,5.483786,5.887314,5.576608,6.38976,5.595147,5.466175,5.55612,5.224679,6.106495,5.999342,6.024381,7.194845,6.638322,6.814574,6.46724,6.931104,6.448904,5.571858,5.549515,6.242173,5.327368,5.14449,4.837816,5.036904,4.123917,4.099649,3.967663,4.426275,4.289662,4.631714,4.308744
收益质量,销售成本率,90.636292,87.856453,89.609543,90.190117,91.064024,88.27565,89.797437,90.172208,91.470711,88.649268,89.764666,90.359172,91.281629,89.933165,91.555902,91.709508,92.746137,90.064252,91.651899,91.853078,92.58874,90.445309,90.869133,91.540535,92.959658,90.27097,90.975638,91.158056,93.182223,89.710591,90.588935,90.66603,91.478071,89.801461,90.52094,91.071872,91.605007,89.40101,90.852867,90.454418,89.482999,88.43024,89.215903,88.907539,89.63426,90.223589,90.247028,90.283875,90.661549,90.03317,90.042391,90.256367
收益质量,经营活动净现金/归属母公司的净利润,-23.609791,0.004565,-13.966061,-16.905689,-18.489502,-1.618214,-9.389033,-13.507328,-18.978105,-0.152726,-11.292503,-14.644986,-22.958111,-2.509366,-11.246291,-16.483117,-26.729254,1.570001,-2.793173,-6.284803,-12.208511,1.592959,-1.545991,-6.340925,-34.719004,-3.267256,-10.223269,-10.609058,-23.606069,0.665731,-5.229466,-11.517774,-28.867849,2.780916,-3.591442,-9.989942,-30.246925,-3.420122,-1.039424,-18.111184,-49.024352,0.848467,-3.717433,-3.133561,-25.841394,-3.798849,-6.239589,-8.724052,-13.008714,-1.298082,3.273944,-0.629577
收益质量,所得税/利润总额,16.291066,18.397226,22.383242,23.562312,18.418628,11.26495,14.86278,16.512128,18.076079,10.054126,18.956309,20.24627,21.859235,17.552231,19.538631,18.081281,20.487653,17.690912,19.595842,20.068036,23.246862,19.299682,18.96289,20.148022,23.342054,21.0396,25.49994,27.681388,31.236884,23.358242,26.434479,29.065179,32.683519,27.082258,27.312643,28.424538,29.686773,26.711462,29.770455,34.285058,32.827719,28.060687,26.171644,27.935108,22.481539,31.69811,26.054798,29.016916,24.644594,22.392957,30.946139,31.580304
财务风险,流动比率,1.153255,1.115255,1.136822,1.120646,1.116097,1.075975,1.123079,1.089987,1.11352,1.094003,1.107608,1.066448,1.06893,1.030755,1.041858,1.035614,1.032077,1.020713,1.038441,1.062041,1.059717,1.0122,1.05171,1.021952,1.052683,1.033298,1.044764,1.029211,1.018297,0.98461,1.071351,1.067684,1.061784,1.06554,1.113307,1.102457,1.057128,1.022782,1.022073,1.04838,,1.011446,0.964508,0.951062,0.962973,0.949136,1.003505,1.001354,0.946478,0.924304,0.907244,0.880648
财务风险,速动比率,1.05899,1.035225,1.057595,1.056495,1.034855,0.996968,1.046541,1.006999,1.016399,1.002271,1.011651,0.97248,0.966733,0.935257,0.949722,0.940801,0.917559,0.916398,0.949569,0.981736,0.982453,0.939229,0.975959,0.953185,0.964973,0.627501,0.616939,0.599782,0.579967,0.587232,0.590386,0.570806,0.567324,0.604483,0.607575,0.603352,0.562654,0.562398,0.623049,0.599369,,0.598965,0.57,0.57659,0.538957,0.54389,0.585618,0.594799,0.552867,0.564623,0.566112,0.504646
财务风险,保守速动比率,0.397466,0.412674,0.415694,0.403494,0.397178,0.395544,0.432786,0.429064,0.440063,0.473732,0.471376,0.435204,0.434938,0.471342,0.46384,0.442709,0.424265,0.484655,0.43097,0.450473,0.45568,0.500451,0.462398,0.431995,0.450268,0.482164,0.439004,0.468472,0.44101,0.45978,0.44322,0.427039,0.418746,0.463861,0.456867,0.44027,0.398984,0.424977,0.483351,0.443387,,0.471769,0.42304,0.423531,0.37352,0.39856,0.420289,0.387793,0.330323,0.359801,0.436016,0.303252
财务风险,资产负债率,78.723813,78.629888,81.151308,81.987128,82.329769,81.590928,81.202037,82.901735,82.293047,82.130903,82.224968,82.62516,82.451852,82.223284,84.167998,84.081156,83.949449,82.577389,83.836688,83.58008,83.226135,82.296563,85.283196,85.087176,84.515865,84.054303,84.971552,84.84017,85.226927,86.828993,86.832653,86.236563,85.362845,85.694853,86.30203,86.191241,85.811657,85.823828,86.688048,85.186943,,88.19011,90.564048,90.561964,89.255049,89.74341,88.378142,88.446849,87.520146,87.377073,88.234115,89.282455
财务风险,权益乘数,10.774179,10.86169,11.100685,11.209528,11.133651,11.1899,11.244009,11.494484,11.366995,11.512393,11.672063,11.644426,11.592675,12.366171,13.571525,13.648094,13.55134,13.050201,13.172355,13.145768,13.011243,12.56714,12.945742,12.843847,12.630949,11.66541,11.727746,11.630426,10.806993,10.286339,10.295899,9.956723,9.58957,9.492304,9.412021,9.380306,9.203046,10.34766,10.754323,10.215413,,11.576327,11.624409,11.634749,10.755759,10.439494,9.872007,9.920054,9.856079,9.939448,10.505578,11.078143
财务风险,权益乘数(含少数股权的净资产),4.70009,4.679432,5.305408,5.551585,5.659235,5.432104,5.319725,5.848546,5.647499,5.596253,5.625869,5.755448,5.698607,5.625336,6.31632,6.281863,6.230316,5.739667,6.18685,6.090163,5.961655,5.64862,6.794953,6.705638,6.458223,6.271284,6.654047,6.59638,6.769072,7.592434,7.594544,7.265627,6.831928,6.990491,7.300352,7.24178,7.048039,7.05409,7.512046,6.750801,,8.467479,10.597765,10.595425,9.306697,9.74983,8.604476,8.655647,8.012914,7.922093,8.499148,9.330495
财务风险,产权比率,848.221283,847.135079,911.963242,938.894165,930.809413,893.906601,897.634215,956.759696,929.099215,940.09413,966.367173,966.792499,956.420073,953.213243,1155.976732,1167.983414,1150.541635,1105.933649,1143.393667,1137.297381,1110.598821,1042.574257,1143.210508,1125.174497,1082.545618,1046.515295,1071.187041,1057.299808,924.063642,935.234469,938.38651,875.553891,804.715924,835.937681,829.513907,823.567779,789.783825,789.784503,853.771883,758.137518,,1067.508369,1108.179061,1111.6378,942.413196,984.004446,877.077726,886.059384,866.427641,857.218933,890.434224,989.083885
财务风险,现金比率,0.109298,0.116317,0.100132,0.11691,0.109358,0.091978,0.092051,0.111854,0.110552,0.15164,0.116156,0.112027,0.126682,0.154482,0.126223,0.114881,0.105842,0.143399,0.10568,0.117605,0.140373,0.164793,0.149499,0.149429,0.168674,0.177392,0.168141,0.190775,0.137654,0.147798,0.142236,0.121644,0.1144,0.147711,0.137801,0.134026,0.098017,0.127576,0.20617,0.134368,,0.181485,0.13404,0.157741,0.09259,0.109482,0.150073,0.121103,0.103912,0.102555,0.195431,0.115449
营运能力,应收账款周转率,0.537679,2.356678,1.622236,1.21702,0.68551,2.660051,1.792839,1.250876,0.676048,2.715993,1.861136,1.365213,0.754413,2.79318,2.123735,1.520658,0.798888,2.720109,2.157878,1.457642,0.752476,2.748821,2.066185,1.355139,0.525245,2.777182,2.080616,1.346345,0.643141,2.637321,1.952424,1.287395,0.525851,2.840169,1.845189,1.235374,0.542762,2.993836,1.920359,1.327454,,3.495933,2.34128,1.654979,0.798656,5.209804,3.89374,2.652634,1.267823,5.970851,6.460685,7.034635
营运能力,应收账款周转天数,167.385825,152.757362,166.436891,147.902146,131.289035,135.33574,150.599127,143.899064,133.126599,132.548175,145.072633,131.847464,119.297967,128.885324,127.134489,118.369796,112.656477,132.347612,125.122898,123.487111,119.605039,130.965237,130.675597,132.827609,171.348415,129.627786,129.769212,133.695214,139.938002,136.50211,138.289628,139.817159,171.15104,126.753018,146.326395,145.704816,165.818287,120.247046,140.598697,135.597909,,102.976785,115.321493,108.762666,112.689221,69.100487,69.342062,67.857067,70.987815,60.292906,55.721641,51.175356
营运能力,存货周转率,1.608648,7.694473,5.626027,4.489418,2.267891,8.505957,6.27666,4.089148,2.104143,8.080054,5.797799,4.108358,2.133989,7.864129,6.423585,4.423248,2.058232,8.563304,7.415038,5.352277,2.768288,3.268539,2.388934,1.518125,0.557749,1.854115,1.287826,0.847918,0.42862,1.673683,1.113964,0.723596,0.296028,1.59654,1.016483,0.673652,0.292687,1.71029,1.194423,0.81597,,2.149322,1.488083,1.031008,0.48264,3.292441,2.32173,1.607145,0.716804,3.721145,3.458328,3.099886
营运能力,存货周转天数,55.9476,46.786828,47.991235,40.094281,39.684429,42.323277,43.016506,44.01894,42.772754,44.554155,46.569395,43.813124,42.174535,45.777473,42.032599,40.694074,43.72683,42.039845,36.412487,33.630543,32.511056,110.14095,113.021079,118.567279,161.362756,194.162632,209.655598,212.284594,209.975899,215.094464,242.377476,248.757368,304.024581,225.487534,265.621536,267.200228,307.494862,210.490617,226.050561,220.596164,,167.494639,181.441461,174.586366,186.474077,109.341335,116.292561,111.999805,125.55716,96.744393,104.096527,116.133295
营运能力,总资产周转率,0.095739,0.439421,0.314341,0.226057,0.126712,0.514668,0.361135,0.247837,0.133667,0.529922,0.38068,0.268822,0.143673,0.537162,0.422977,0.294207,0.148875,0.527349,0.407386,0.276542,0.139816,0.538909,0.395946,0.252294,0.097044,0.582198,0.417893,0.280635,0.144225,0.597002,0.428457,0.282795,0.114771,0.62866,0.41983,0.275962,0.119577,0.670435,0.432445,0.308148,,0.804907,0.546535,0.370659,0.179942,1.146849,0.803565,0.547046,0.243135,1.198025,1.141172,1.073944
营运能力,总资产周转天数,940.048875,819.259613,858.937776,796.257546,710.271295,699.47964,747.641317,726.283753,673.313825,679.345215,709.255878,669.586465,626.422301,670.188827,638.332365,611.813916,604.531442,682.659608,662.76108,650.895635,643.700684,668.01625,681.910547,713.452367,927.405014,618.34616,646.097262,641.400923,624.024692,603.013049,630.167036,636.503227,784.164046,572.64608,643.116524,652.262407,752.649621,536.964021,624.355592,584.134844,,447.256519,494.020674,485.620911,500.158937,313.903543,336.002528,329.039806,370.163352,300.494561,315.465152,335.212904
营运能力,流动资产周转率,0.136348,0.635509,0.448544,0.322483,0.182036,0.756273,0.530061,0.362164,0.196807,0.801626,0.577716,0.410485,0.220162,0.848233,0.664726,0.465703,0.236899,0.838184,0.641622,0.430918,0.216828,0.815102,0.586122,0.372241,0.140236,0.818586,0.5777,0.383099,0.192465,0.78064,0.544501,0.359887,0.145916,0.786371,0.509996,0.335126,0.147254,0.825685,0.524631,0.37822,,1.011779,0.695866,0.474136,0.23353,1.499697,1.039966,0.708987,0.318592,1.583063,1.529127,1.466407
营运能力,流动资产周转天数,660.071464,566.474566,601.94695,558.167232,494.405474,476.018017,509.374977,497.012293,457.300533,449.086708,467.357152,438.505668,408.788997,424.411477,406.181959,386.512036,379.907663,429.499718,420.808445,417.712021,415.07434,441.662216,460.654349,483.557312,641.773359,439.782246,467.370371,469.851327,467.617424,461.159878,495.866765,500.156297,616.790236,457.798912,529.415875,537.110579,611.188656,436.001556,514.646772,475.913001,,355.808822,388.005331,379.637657,385.388501,240.048471,259.623739,253.883063,282.492181,227.407202,235.42836,245.497965
营运能力,应付账款周转率,0.394071,1.455101,1.098112,0.753144,0.456071,1.695232,1.229801,0.874008,0.509428,1.941568,1.484983,1.056709,0.610178,2.176648,1.747118,1.230857,0.718866,2.137491,1.601727,1.06201,0.572149,1.088634,0.602947,0.078731,-0.453662,1.95543,1.536548,1.089895,,1.6837,,0.918887,0.375281,1.67662,1.269369,0.831497,0.3939,1.922872,1.368886,0.922944,,2.290451,1.699007,1.135733,0.556286,3.954896,3.545364,2.449864,1.283801,5.246697,5.542368,7.346521
