财务风险,权益乘数(含少数股权的净资产),5.31384,4.891991,4.734239,4.440582,4.128646,3.988232,3.922352,3.943565,3.997127,3.990301,3.847882,3.826508,3.534788,3.326217,3.21359,3.143621,3.996436,3.829934,3.656318,3.329362,3.111956,2.932313,2.788684,2.673873,3.084385,3.099242,3.04472,2.932326,2.617417,3.024775,2.941451,3.095834,3.103221,3.077925,3.073912,2.999186,2.912019,2.838011,2.801449,2.794253,5.015009,4.944905,5.235593,5.077434,4.689943,4.670998,4.351757,4.231727,4.018171,4.069552,4.153699,3.729466,3.579114,3.280793,3.21971,3.1838,2.99657,3.023833,3.010327,2.934701,2.853234,2.858503,2.951502,2.680396,2.768355,2.771426,2.674842,2.437208,2.459711,2.440762,2.367511,2.975112,2.536108,2.438891,2.310905,2.538644,2.363069,2.228378,2.236495,2.331861,2.578757,1.775984,1.747987,1.778303,1.70254,1.731731,1.703657,1.707775,1.627463,1.669594,1.562553,1.531924,1.429332,1.376075,1.43702,1.575336,1.244576,1.330602,1.362232,1.251101,1.216218,1.406998,1.282117,1.464679,1.532574,1.669616,1.778595,1.719725,1.699607,2.2614,2.643295
财务风险,产权比率,262.011595,245.437409,242.338169,231.30032,217.328289,211.970755,210.113445,213.585644,218.717904,220.739365,213.905867,216.488449,202.720036,189.591186,183.55282,181.618167,251.600212,241.817681,230.126511,205.629969,193.208876,179.321238,167.819575,159.182544,198.161986,200.269496,196.706921,187.249157,165.302074,191.911828,186.357836,203.026665,210.898429,210.613463,210.387539,204.684671,200.257545,193.979717,191.273199,191.711505,470.446323,458.502705,501.407375,481.154009,431.952694,427.333346,390.608677,371.218288,346.467406,356.410437,365.761267,315.611009,297.146495,263.289987,256.83779,250.41191,223.126011,225.972827,224.312739,215.756203,206.526202,207.124936,218.251031,189.510904,185.744503,185.987295,177.815922,152.979531,153.924854,151.322589,144.352355,214.099832,163.968184,153.031035,138.106132,163.533452,143.982347,129.169034,129.764595,140.379388,165.905101,80.487934,77.372632,80.499217,73.735784,77.211037,74.189086,74.435086,66.09711,70.539122,59.285041,56.078471,44.695425,39.112977,45.433435,59.743884,25.413722,34.684747,39.065862,26.756347,23.034028,42.098858,29.45667,48.455113,55.177518,69.099569,77.859516,71.972575,69.960708,126.14001,164.329591
财务风险,现金比率,0.047492,0.028876,0.048852,0.04524,0.039779,0.029691,0.043977,0.056363,0.044396,0.050416,0.019344,0.055633,0.076094,0.056072,0.059966,0.054605,0.041461,0.041751,0.023493,0.0257,0.049301,0.065068,0.050376,0.045887,0.106006,0.090343,0.111413,0.113986,0.096392,0.118259,0.106555,0.174694,0.078577,0.093631,0.112148,0.107088,0.108714,0.099802,0.123812,0.175587,0.0265,0.029752,0.045437,0.069442,0.046645,0.120514,0.066266,0.054206,0.050216,0.04966,0.04342,0.079865,0.057161,0.067781,0.100599,0.170496,0.123253,0.251434,0.28847,0.261391,0.175667,0.199561,0.30056,0.167442,0.112425,0.212109,0.136017,0.163354,0.115812,0.217173,0.466461,0.257954,0.288467,0.440173,0.15776,0.171381,0.150828,0.334708,0.289755,0.325455,0.281959,0.736067,0.74093,0.858698,0.603387,0.762132,0.800336,0.794896,0.779642,0.607528,0.539048,0.541783,0.529289,0.481047,,0.700902,1.694992,1.151407,0.744197,0.523847,0.870872,0.804979,0.459937,0.234215,,0.143866,,,,,
营运能力,应收账款周转率,11.005903,7.797929,4.096943,26.163895,12.816539,9.577987,5.185185,26.581529,11.565914,7.402094,3.491395,19.109259,10.688377,7.107171,3.891699,28.915888,12.09638,8.220064,4.138884,18.278738,7.187259,4.089021,1.713919,29.713876,14.311429,7.465579,4.125915,22.635979,,7.532686,4.736901,22.806651,10.243773,7.620424,3.873953,13.368723,7.263518,5.049153,2.119847,13.267319,8.705615,5.968874,2.89407,19.494559,12.444241,8.784071,5.004919,22.127483,13.181425,9.65525,4.708634,21.764943,10.328297,7.335208,4.219522,30.037917,15.4077,11.455523,7.337207,26.203296,12.511977,10.202845,4.349187,19.931122,8.953295,5.443376,2.977415,13.965143,9.385776,6.483027,3.313226,14.366647,9.455454,6.378461,3.352888,18.255894,11.618884,9.529458,4.607635,21.375837,12.936419,9.176055,4.711632,22.834621,12.206461,10.866511,5.088164,25.154995,14.413583,10.622626,6.416324,36.486773,17.156841,24.587697,,31.412758,11.828683,23.421597,12.32699,17.675936,6.02829,9.797338,5.101095,9.726651,,9.599927,,,,,
营运能力,应收账款周转天数,24.532289,23.083049,21.967596,13.759419,21.066528,18.793092,17.357141,13.543238,23.344457,24.317441,25.777657,18.839035,25.261083,25.326529,23.12614,12.449902,22.320726,21.897638,21.744989,19.695013,37.566473,44.020314,52.511209,12.115551,18.866039,24.110652,21.813341,15.903884,16.874866,23.895857,18.99976,15.784868,26.357475,23.620732,23.23208,26.928524,37.172068,35.649537,42.455878,27.134343,31.014462,30.156439,31.098065,18.46669,21.696782,20.491636,17.982307,16.26936,20.483368,18.642705,19.113822,16.54036,26.141772,24.53918,21.329428,11.984852,17.523704,15.712944,12.266246,13.738729,21.579323,17.642137,20.693518,18.062204,30.156494,33.067713,30.227562,25.778467,28.766931,27.764806,27.16385,25.058038,28.554947,28.219973,26.842524,19.719658,23.238031,18.888796,19.532794,16.841445,20.871308,19.616271,19.101659,15.765533,22.119432,16.564654,17.688106,14.311272,18.73233,16.944962,14.026721,9.866588,15.737162,7.320734,6.414771,11.460311,15.217247,15.370429,14.602103,20.366672,29.859211,36.744673,35.286537,37.01171,35.086376,37.500284,,,,,
营运能力,存货周转率,0.733452,0.468914,0.246881,1.03745,0.719327,0.477732,0.236052,0.865349,0.525257,0.327775,0.152652,0.57723,0.451004,0.271611,0.131899,0.598392,0.476736,0.287022,0.12641,0.57577,0.218886,0.128211,0.064897,0.637914,0.540955,0.22465,0.119573,0.328937,0.263624,0.132592,0.068184,0.242291,0.12934,0.085185,0.043838,0.200892,0.149551,0.103382,0.043143,0.245106,0.157904,0.102813,0.045139,0.348297,0.250124,0.195021,0.119221,0.465796,0.407839,0.295428,0.148606,0.929632,0.605027,0.439381,0.289086,1.524272,1.8825,1.436779,0.652125,2.499889,1.720525,1.17568,0.5022,2.636106,1.62788,1.140545,0.406088,1.215455,0.445045,0.320481,0.180389,0.941213,3.486574,2.699023,1.484226,8.04155,7.063471,4.915224,2.602217,10.600207,7.60054,5.578793,2.828208,11.333858,8.112712,5.330212,2.891866,11.394648,8.390251,5.647681,3.368041,11.408924,7.880057,5.891688,,8.570124,4.505189,9.465018,3.317354,8.071807,3.965494,6.643873,3.671407,7.637186,,4.826728,,,,,
营运能力,存货周转天数,368.121953,383.865492,364.546813,347.004508,375.350794,376.779662,381.270524,416.01673,514.033892,549.157193,589.575801,623.667497,598.663292,662.711812,682.336387,601.611733,566.350026,627.129124,711.965685,625.248608,1233.515888,1403.928899,1386.791897,564.339373,499.116867,801.244539,752.674171,1094.432162,1024.185739,1357.547203,1319.956776,1485.815452,2087.508036,2113.03178,2052.988761,1792.00297,1805.401138,1741.105683,2086.04125,1468.750917,1709.88971,1750.739782,1993.818537,1033.599791,1079.462013,922.976548,754.897158,772.869773,662.025841,609.284986,605.624493,387.249844,446.260602,409.666467,311.325603,236.178305,143.426241,125.280153,138.01024,144.006364,156.928766,153.102818,179.211168,136.565019,165.859889,157.819264,221.626337,296.185272,606.679644,561.6542,498.920552,382.484978,77.439906,66.69078,60.637625,44.767485,38.224828,36.62091,34.585889,33.961597,35.52379,32.26504,31.822264,31.763234,33.2811,33.769759,31.121768,31.593779,32.180204,31.871486,26.721762,31.554245,34.263708,30.551514,32.974076,42.006389,39.953925,38.034792,54.2601,44.599674,45.391565,54.185255,49.027514,47.13778,,74.58468,,,,,
营运能力,总资产周转率,0.087249,0.055749,0.025891,0.127593,0.095831,0.064304,0.029067,0.135945,0.09883,0.058759,0.025605,0.086705,0.069708,0.040619,0.018946,0.101125,0.075557,0.049269,0.020567,0.081224,0.05142,0.026413,0.010292,0.161369,0.125194,0.060761,0.03121,0.118112,0.08535,0.055465,0.029113,0.11854,0.080422,0.051643,0.025756,0.108915,0.078913,0.053268,0.024241,0.127394,0.087758,0.056688,0.028435,0.174287,0.122446,0.090306,0.053146,0.24145,0.201428,0.126848,0.062589,0.267311,0.192054,0.134772,0.070552,0.310621,0.252685,0.179187,0.089356,0.324278,0.241822,0.158296,0.070476,0.351024,0.240761,0.16091,0.063855,0.332161,0.215739,0.151083,0.083029,0.323546,0.26761,0.170863,0.098209,0.396582,0.306405,0.21082,0.10275,0.394037,0.262872,0.19027,0.098068,0.393014,0.287673,0.191677,0.094374,0.362891,0.251234,0.159148,0.089636,0.319814,0.235244,0.15926,0.07362,0.261888,0.142109,0.293396,0.139095,0.239337,0.118326,0.297706,0.187168,0.41836,0.193308,0.527901,0.287938,0.129991,0.619377,0.83124,0.645161
营运能力,总资产周转天数,3094.564634,3228.705786,3476.013963,2821.451041,2817.45279,2799.19655,3096.261157,2648.116212,2731.961905,3063.313246,3514.861515,4151.974272,3873.276208,4431.389472,4750.297124,3559.919648,3573.454579,3653.368789,4375.934006,4432.162453,5250.837789,6814.687605,8744.515273,2230.904059,2156.642486,2962.402925,2883.620828,3047.94191,3163.421327,3245.254105,3091.34375,3036.938492,3357.272969,3485.450493,3494.260264,3305.32433,3421.483213,3379.088723,3712.707322,2825.859287,3076.626109,3175.268165,3165.005556,2065.553109,2205.047278,1993.2145,1693.424449,1490.989057,1340.424662,1419.014222,1437.952024,1346.742826,1405.849998,1335.579893,1275.644677,1158.964951,1068.520805,1004.534957,1007.200017,1110.157982,1116.522146,1137.106543,1277.020536,1025.569392,1121.440147,1118.632327,1409.422483,1083.810997,1251.508674,1191.394607,1083.954051,1112.669452,1008.930436,1053.47495,916.408617,907.754816,881.18661,853.805705,875.911304,913.618056,1027.113944,946.019651,917.729794,915.997537,938.565252,939.076108,953.64989,992.030694,1074.691797,1131.020558,1004.060668,1125.653193,1147.744058,1130.226511,1222.485943,1374.629426,1266.626424,1227.008147,1294.074934,1504.153022,1521.215129,1209.244817,961.697924,860.502492,931.153654,681.945321,625.133548,692.352404,581.228902,433.087657,557.999941
营运能力,流动资产周转率,0.412071,0.274643,0.124959,0.591029,0.443576,0.301695,0.135842,0.636073,0.505091,0.295508,0.132359,0.409249,0.310669,0.189798,0.086864,0.453556,0.327454,0.213497,0.091721,0.331124,0.200564,0.101011,0.039953,0.624538,0.487178,0.241129,0.122378,0.388679,0.301142,0.178511,0.091218,0.340855,0.229282,0.146426,0.07285,0.304044,0.220466,0.150011,0.067649,0.366173,0.258484,0.167734,0.085595,0.518374,0.361319,0.253916,0.154467,0.88841,0.746962,0.498321,0.249595,1.193816,0.761523,0.530786,0.293289,1.233229,1.089168,0.707962,0.3551,1.283282,0.973482,0.627301,0.25708,1.294758,0.877473,0.56929,0.234023,0.919408,0.486818,0.345412,0.174518,0.746046,0.745852,0.452823,0.240453,1.078342,0.912162,0.704278,0.354559,1.331167,0.745106,0.62815,0.327674,1.345326,1.083592,0.710552,0.343082,1.445238,1.047925,0.659515,0.38156,1.16512,0.882321,0.614295,0.250695,0.781587,0.39236,0.822619,0.490144,0.600507,0.289412,0.80064,0.708789,1.492294,0.771235,1.878722,0.921196,0.467758,1.755684,1.999766,1.478128
营运能力,流动资产周转天数,655.226369,655.395283,720.230773,609.107055,608.688227,596.628153,662.531734,565.971943,534.556968,609.118944,679.965185,879.658018,869.092036,948.375059,1036.09857,793.72759,824.54138,843.102917,981.233831,1087.203358,1346.20165,1781.968901,2252.62396,576.425181,554.211754,746.485611,735.421612,926.212429,896.586246,1008.337144,986.645176,1056.166218,1177.587354,1229.282198,1235.412693,1184.035897,1224.673455,1199.911764,1330.385375,983.140405,1044.548894,1073.1221,1051.456019,694.47808,747.261645,708.895233,582.648582,405.217915,361.464013,361.212344,360.583574,301.553871,354.552431,339.119214,306.864437,291.916373,247.895569,254.25088,253.449171,280.530518,277.354636,286.943167,350.084924,278.044204,307.701498,316.183258,384.576796,391.556072,554.621098,521.115304,515.704783,482.54388,362.001857,397.505876,374.29247,333.845823,295.999873,255.580581,253.836198,270.439205,362.364352,286.555558,274.662583,267.593015,249.171151,253.324021,262.327276,249.093918,257.651934,272.927776,235.873755,308.981035,306.011056,293.018456,359.000638,460.6012,458.76228,437.626191,367.238272,599.492714,621.950367,449.639813,253.954264,241.23929,233.391823,191.619579,195.397968,192.406988,205.048217,180.021027,243.551192
营运能力,应付账款周转率,6.488968,4.407473,2.153218,7.44897,4.657811,3.020489,1.08799,2.074845,1.708851,0.96853,0.503853,1.612387,0.974368,0.44345,0.031166,2.003586,1.638779,1.150256,0.497961,2.08202,0.790205,0.506362,0.21975,1.85669,1.536345,0.552523,,-1.418837,,0.053416,0.263747,0.292982,0.576246,0.387812,0.187334,0.574342,,0.298567,0.154509,0.664197,0.562669,0.39719,0.228569,1.332899,0.891491,0.558404,0.230486,2.321701,1.878315,1.531559,1.207656,1.277805,2.215982,1.484685,0.270682,5.200168,5.957101,5.306118,3.799779,7.98174,5.645761,4.08688,2.197283,7.205922,5.142495,4.272752,2.030581,3.919211,11.090508,7.543001,3.425474,17.815757,6.044129,3.86113,1.326607,7.096621,5.370833,3.817671,1.844427,7.806236,7.228415,5.288944,2.857996,11.020224,7.450606,5.564697,3.435425,11.075247,7.002008,5.373457,2.746743,4.044194,2.453048,1.608748,,3.119309,5.86184,13.860957,6.919949,11.428818,5.662584,8.440217,4.536279,7.068284,,3.926282,,,,,
